timestamp,power_draw_W
1617435031,220302.31000000038
1617435032,227252.38999999978
1617435033,227277.86000000007
1617435034,225856.0900000003
1617435035,216290.60999999975
1617435036,214010.6600000001
1617435037,208741.11000000004
1617435038,210814.26999999987
1617435039,206755.38999999998
1617435040,230251.72999999998
1617435041,230548.58999999988
1617435042,225598.48999999985
1617435043,227684.40000000058
1617435044,229197.81999999995
1617435045,232419.76999999987
1617435046,236592.6300000001
1617435047,226361.12999999974
1617435048,232082.96000000017
1617435049,223600.31999999998
1617435050,219086.5699999998
1617435051,226085.63999999966
1617435052,223176.4000000004
1617435053,222718.84000000005
1617435054,223859.26000000024
1617435055,218286.08999999976
1617435056,223283.54999999996
1617435057,227767.50000000023
1617435058,223247.74000000014
1617435059,220207.7
1617435060,226227.49000000022
1617435061,223036.65999999963
1617435062,227548.8800000003
1617435063,216259.61000000022
1617435064,223665.10999999978
1617435065,226140.0300000002
1617435066,223176.35000000027
1617435067,221481.76999999976
1617435068,227621.9000000006
1617435069,227269.24999999994
1617435070,224506.10999999984
1617435071,221993.6700000001
1617435072,218155.32999999996
1617435073,222531.41000000018
1617435074,223417.54999999964
1617435075,217141.49000000002
1617435076,205672.75000000006
1617435077,205508.48000000004
1617435078,218837.73000000048
1617435079,225138.1199999999
1617435080,220262.70999999976
1617435081,216554.37000000023
1617435082,229167.22000000006
1617435083,233374.21000000025
1617435084,227212.39000000022
1617435085,226131.42999999996
1617435086,224444.52999999977
1617435087,227590.52999999982
1617435088,230416.66000000015
1617435089,223794.34999999998
1617435090,223386.4399999999
1617435091,229594.00999999966
1617435092,225464.7199999997
1617435093,222298.74999999936
1617435094,225779.66999999978
1617435095,219837.16000000015
1617435096,226385.04000000027
1617435097,226832.4799999999
1617435098,221769.88000000006
1617435099,216780.03999999943
1617435100,222364.58000000048
1617435101,220852.2800000004
1617435102,220859.21999999977
1617435103,228713.79000000027
1617435104,226833.0199999999
1617435105,229862.39000000042
1617435106,224503.84000000043
1617435107,225408.5199999998
1617435108,219775.31000000003
1617435109,222711.54
1617435110,225904.71999999968
1617435111,230163.4200000001
1617435112,226321.64999999994
1617435113,213673.31000000006
1617435114,215522.48000000013
1617435115,213077.0000000005
1617435116,211653.58999999988
1617435117,202515.32999999973
1617435118,190478.7299999996
1617435119,217523.08000000016
1617435120,223105.09000000005
1617435121,223056.63000000024
1617435122,225395.45000000016
1617435123,230618.73999999958
1617435124,231644.37000000005
1617435125,230942.18000000014
1617435126,227609.69000000012
1617435127,219746.26999999955
1617435128,225591.8499999993
1617435129,222802.05000000002
1617435130,215364.07999999984
1617435131,199807.4699999999
1617435132,209431.43999999954
1617435133,213239.4500000002
1617435134,234262.47999999963
1617435135,230584.76999999993
1617435136,220134.20999999926
1617435137,229818.41000000047
1617435138,234205.22000000058
1617435139,220102.25999999966
1617435140,228976.7899999996
1617435141,220162.2500000001
1617435142,225801.99000000017
1617435143,221190.16999999995
1617435144,220689.45000000013
1617435145,221938.52999999962
1617435146,226008.0299999996
1617435147,220145.2499999999
1617435148,227211.36000000002
1617435149,221390.89
1617435150,224293.22000000032
1617435151,229499.54
1617435152,226317.42000000022
1617435153,225145.60000000012
1617435154,219435.82000000018
1617435155,214476.60000000036
1617435156,215714.43999999977
1617435157,197998.4200000003
1617435158,198091.14999999985
1617435159,212813.64000000033
1617435160,217084.6800000003
1617435161,217989.73999999993
1617435162,231581.29000000004
1617435163,227053.55000000008
1617435164,233195.38000000003
1617435165,224286.0300000004
1617435166,223047.10000000012
1617435167,221063.12999999986
1617435168,223680.97999999978
1617435169,222744.56999999998
1617435170,228968.43000000014
1617435171,229820.64000000013
1617435172,231665.61999999973
1617435173,229857.47999999954
1617435174,224625.07000000007
1617435175,230937.05999999997
1617435176,227704.27999999974
1617435177,229187.50999999978
1617435178,225505.24999999994
1617435179,234832.87999999998
1617435180,229183.88000000003
1617435181,217350.35000000024
1617435182,220375.43000000028
1617435183,215991.8099999999
1617435184,229274.32000000004
1617435185,223783.64999999997
1617435186,226489.56000000026
1617435187,220330.0900000005
1617435188,224828.81000000043
1617435189,224994.36999999976
1617435190,219285.82999999996
1617435191,220855.0600000002
1617435192,225393.92000000013
1617435193,219807.3799999998
1617435194,211225.43000000017
1617435195,211920.87000000008
1617435196,205071.76000000018
1617435197,190033.03999999978
1617435198,193429.04000000004
1617435199,201879.5699999997
1617435200,217275.78000000017
1617435201,221251.14000000045
1617435202,226462.0800000002
1617435203,231722.08000000016
1617435204,223773.75000000032
1617435205,223867.95999999993
1617435206,218054.71000000005
1617435207,218884.3100000001
1617435208,224612.88999999984
1617435209,218992.36
1617435210,219083.77000000022
1617435211,230036.9699999998
1617435212,213390.67000000016
1617435213,216496.54999999987
1617435214,223256.50999999986
1617435215,229861.33999999982
1617435216,226021.5599999999
1617435217,222985.1100000002
1617435218,234817.69999999998
1617435219,226979.24000000005
1617435220,231533.37000000023
1617435221,227880.53999999995
1617435222,222110.01999999964
1617435223,214507.8400000003
1617435224,211614.86999999976
1617435225,208198.59999999995
1617435226,215842.40000000023
1617435227,214385.7799999998
1617435228,213981.06999999983
1617435229,218468.01000000015
1617435230,229669.66000000003
1617435231,227026.52999999974
1617435232,224232.80999999976
1617435233,223870.2499999999
1617435234,223296.15999999968
1617435235,215805.2300000001
1617435236,212736.97999999986
1617435237,212854.87999999998
1617435238,195616.7799999999
1617435239,189139.66999999984
1617435240,208208.00000000006
1617435241,227329.0599999998
1617435242,219731.37000000014
1617435243,225211.92000000016
1617435244,225762.62999999986
1617435245,225681.17000000013
1617435246,224017.20000000033
1617435247,223510.86000000016
1617435248,224756.9000000005
1617435249,225447.99999999994
1617435250,223650.42999999967
1617435251,223685.33000000005
1617435252,227145.17999999973
1617435253,232077.56999999983
1617435254,229609.46000000002
1617435255,222587.22000000064
1617435256,220966.9799999996
1617435257,224074.89
1617435258,224948.50999999975
1617435259,229960.35999999952
1617435260,221393.70999999973
1617435261,222823.61000000004
1617435262,221970.80000000005
1617435263,228673.07000000036
1617435264,230663.84000000026
1617435265,212029.58
1617435266,221907.4999999998
1617435267,219638.40999999992
1617435268,212141.0999999996
1617435269,213972.5300000002
1617435270,220177.25999999966
1617435271,225125.2600000004
1617435272,222296.04000000007
1617435273,220235.99000000017
1617435274,213692.49000000043
1617435275,218393.4299999999
1617435276,216107.18000000014
1617435277,211058.19000000003
1617435278,192723.35000000003
1617435279,190054.64000000004
1617435280,219202.53999999943
1617435281,229918.03000000038
1617435282,225467.8099999997
1617435283,232071.34
1617435284,230109.58000000022
1617435285,226194.80999999994
1617435286,227892.69000000012
1617435287,222701.41000000012
1617435288,207981.33999999994
1617435289,215107.5800000002
1617435290,217382.5700000001
1617435291,212432.1700000002
1617435292,216899.1999999998
1617435293,215127.22000000015
1617435294,216995.14000000004
1617435295,212778.07000000004
1617435296,222727.61999999994
1617435297,225022.7499999996
1617435298,230001.71000000043
1617435299,225389.2999999995
1617435300,219216.09000000037
1617435301,224893.76000000015
1617435302,226948.01999999984
1617435303,221401.1700000002
1617435304,230778.81000000035
1617435305,209373.11000000028
1617435306,222540.80000000022
1617435307,222456.77000000014
1617435308,214539.22000000003
1617435309,227168.59999999986
1617435310,228014.8299999996
1617435311,223261.7399999996
1617435312,218482.4300000002
1617435313,221041.78000000006
1617435314,217322.20000000077
1617435315,220001.50999999972
1617435316,204209.60000000003
1617435317,183976.84999999948
1617435318,171831.11999999976
1617435319,175757.69000000044
1617435320,190193.18999999992
1617435321,222677.45000000016
1617435322,217248.6799999998
1617435323,231829.1200000003
1617435324,227328.0300000005
1617435325,226893.44999999995
1617435326,231653.66000000035
1617435327,224845.52999999956
1617435328,221366.44999999987
1617435329,223285.3999999996
1617435330,218678.17999999988
1617435331,227193.31000000008
1617435332,227354.1500000002
1617435333,234846.84999999971
1617435334,226823.29000000004
1617435335,221237.79999999976
1617435336,224645.3699999998
1617435337,227611.1199999999
1617435338,226084.61000000045
1617435339,224200.8900000002
1617435340,225569.65999999974
1617435341,219594.8099999995
1617435342,229314.5799999999
1617435343,235503.9300000002
1617435344,229619.83999999976
1617435345,218765.68000000008
1617435346,226174.58000000002
1617435347,224944.2299999999
1617435348,223431.4099999999
1617435349,218287.59000000014
1617435350,214697.69
1617435351,218952.82000000027
1617435352,209095.85000000027
1617435353,210106.59000000017
1617435354,230831.24999999985
1617435355,216781.52000000016
1617435356,221740.99000000008
1617435357,227291.05000000008
1617435358,214468.17000000004
1617435359,225005.35999999996
1617435360,222703.19000000015
1617435361,222013.17000000025
1617435362,229161.29000000004
1617435363,226535.3199999997
1617435364,222030.95999999996
1617435365,227397.81999999998
1617435366,233605.5199999999
1617435367,228255.68000000025
1617435368,222982.14000000013
1617435369,221877.40999999983
1617435370,226090.16
1617435371,230139.60999999967
1617435372,222227.74000000025
1617435373,226770.22000000015
1617435374,220900.12999999995
1617435375,227374.18999999962
1617435376,229896.44
1617435377,228269.90999999986
1617435378,218885.56000000014
1617435379,222106.10999999993
1617435380,222872.74000000028
1617435381,224872.92999999967
1617435382,234710.93999999962
1617435383,225459.67999999976
1617435384,225686.26999999993
1617435385,226946.1000000002
1617435386,217709.35999999996
1617435387,221137.3899999999
1617435388,232099.6199999999
1617435389,220520.04000000007
1617435390,211704.67
1617435391,209059.83999999956
1617435392,205649.04000000036
1617435393,213861.75999999983
1617435394,207386.42999999935
1617435395,212287.87999999995
1617435396,219634.22999999957
1617435397,217683.11999999968
1617435398,217675.99999999985
1617435399,228775.6700000002
1617435400,229488.3599999999
1617435401,225758.5599999999
1617435402,225072.03999999983
1617435403,224308.11999999976
1617435404,232760.67000000004
1617435405,235868.83999999994
1617435406,228188.96999999997
1617435407,226001.00000000015
1617435408,230281.01999999987
1617435409,218916.20000000016
1617435410,222548.60999999978
1617435411,219795.02000000034
1617435412,208892.57999999984
1617435413,215793.59000000008
1617435414,230461.59999999983
1617435415,226834.66000000003
1617435416,225141.60999999993
1617435417,230348.74999999962
1617435418,227552.36000000013
1617435419,227897.95000000016
1617435420,226240.23000000016
1617435421,222312.01000000013
1617435422,234840.35999999935
1617435423,226099.21000000008
1617435424,221099.9599999999
1617435425,217722.0300000002
